ACCEPT_SESSION_ARBC,ACK_TAKEOVER_HRBC,APPLY_SUPERVISION_EVC,COORDINATE_MA_HRBC,DISPLAY_UPDATE_DMI,EMERGENCY_BRAKE_EVC,EVALUATE_FRONT_EVC,EVALUATE_REAR_EVC,EVALUATE_SESSION_REQ_ARBC,FORWARD_ANNOUNCEMENT_TO_ARBC_HRBC,PROCESS_COORDINATION_ARBC,PROCESS_MA_EVC,REJECT_SESSION_ARBC,REQ_SESSION_ARBC_RTM,RX_ARBC_GRANT_SUPERVISION_RTM,RX_HRBC_TERMINATION_ORDER_RTM,RX_HRBC_TRANSITION_ORDER_RTM,RX_POS_REPORT_ARBC,RX_POS_REPORT_HRBC,SESSION_ESTABLISHED_ARBC_RTM,SESSION_REJECTED_ARBC_RTM,TERMINATE_SESSION_HRBC_RTM,TX_GRANT_SUPERVISION_ARBC,TX_POS_REPORT_RTM,TX_TERMINATION_ORDER_HRBC,TX_TRANSITION_ORDER_HRBC,Fitness,Component
0,0,0,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.4999937500781241,HRBC
0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,1,0.6521602079990956,HRBC
0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0.24999687503906198,HRBC
0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.8076784024738272,HRBC
0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0.70586978090282,HRBC
0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0.24999687503906198,HRBC
0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,3,0.24999687503906198,HRBC
0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.6774085328481751,HRBC
0,0,0,2,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.374995312558593,HRBC
0,0,0,2,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0.24999687503906198,HRBC
0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0.7560841166628456,HRBC
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0.8076784024738272,HRBC
0,0,0,4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0.4761859410862753,HRBC
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0.7446691716205462,HRBC
0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,3,0,1,4,0,0,0,2,0,0,0.6097433671055263,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,4,0,0,0.731691552724133,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,5,1,1,0,1,0,0,1,0,3,0,0,0.6341310530192535,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0.8095113379872573,RTM
0,0,0,0,0,0,0,2,0,0,0,0,0,5,4,1,1,0,0,2,0,0,0,4,1,0,0.61537263318218,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,1,0,3,0,4,0,0,0.6304233459854522,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,1,1,1,1,1,0,0,1,5,0,0,0.5609655562655792,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,2,0,1,0,2,0,0,0.7560841166628456,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,2,0,0,3,0,0,0,4,1,0,0.6274387159266042,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,1,2,0,1,0,2,0,0,0.731691552724133,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,1,0,0,0,4,0,0,0.6226316127108955,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,2,1,0,0,2,0,0,0.7222043210871051,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,1,0,0,0,1,0,0,2,0,0,0.5384573964815655,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,4,0,0,0,3,0,0,0.6111021605435525,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,2,0,1,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,2,0,1,2,0,0,0,1,0,0,0.6153760355689571,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,0,1,1,0,0,0.6774085328481751,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.624992187597655,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,3,5,0,4,0,1,1,0,0,0,3,0,0,0.536577870351852,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,5,0,4,1,1,1,0,1,1,3,0,0,0.5434693762201034,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,4,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.7307559172621749,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,1,3,1,0,0.6841963989663212,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,4,0,0,0,2,0,0,0.7391163516680362,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,4,0,0,1,1,0,0,0,0,0,0.5384573964815655,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0,1,0,1,0,5,0,0,0.6444326914102604,RTM
0,0,0,0,0,0,0,1,0,0,0,2,0,0,4,1,1,0,1,0,0,1,0,3,0,0,0.6111021605435525,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,2,1,2,0,2,0,0,0.6739014178199225,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,2,1,0,0,2,0,0,0.6774053070625351,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,0,1,1,0,0,0,1,0,0,0.6128928200463223,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,1,0,4,0,0,0,1,0,0,0,0,0,0.5384573964815655,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,4,0,0,0,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,2,0,1,0,1,1,0,1,0,4,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,2,0,0,3,0,0,0,2,1,0,0.6122321949706327,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,3,7,0,1,0,1,4,0,0,0,3,0,0,0.5434672023165117,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,1,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,0,0,2,0,0,0,3,0,0,0.70586978090282,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0.374995312558593,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,0,0,2,0,0,0.6153760355689571,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,3,1,0,1,0,1,1,3,0,0,0.6304255198890439,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,1,3,1,0,4,0,0,1,1,0,0,0.583324537085905,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,1,2,0,0,0,3,0,0,0.6388770062388542,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,2,0,1,0,1,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0,2,0,2,0,3,0,0,0.6346052515182634,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,4,0,0,0,1,0,0,1,0,0,0.5384573964815655,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,4,1,0,2,0,0,0,2,0,0,0.6388797840011999,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,0,0,3,0,0,0.6128928200463223,RTM
0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,1,1,0,0,0,3,0,0,0.6451506764472488,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,5,0,4,0,0,0.6444326914102604,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,3,0,1,2,1,1,0,2,0,0,0.6097433671055263,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,1,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,0,0,2,0,1,7,0,1,0,0,4,1,0,0,3,0,0,0.6274387159266042,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,4,0,0,2,0,0,0,2,1,0,0.6521602079990956,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,4,5,1,2,0,1,1,0,0,0,2,0,0,0.5609631172530866,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,1,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,0,1,2,0,0,0,1,0,0,0.6153760355689571,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0,2,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0.7307559172621749,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,1,0,1,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0.4761859410862753,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,0,0,0,1,0,0,0.6153760355689571,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,0,1,2,1,1,0,2,0,0,0.6111021605435525,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,2,5,1,2,0,1,1,0,1,0,3,0,0,0.5609631172530866,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,0,1,4,0,0,0,2,0,0,0.6521602079990956,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,1,0,0,0,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,1,2,0,0,0,3,0,0,0.6521602079990956,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,2,2,0,1,2,0,0,0,2,0,0,0.6086821361646253,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,1,0,0,0.6666555556613747,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,4,1,0,1,0,0,1,1,0,0,0.583324537085905,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,1,0,0,0,5,1,0,0.6829113028716933,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,4,0,3,0,2,0,0,0.6862639754353905,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,3,1,1,1,0,0,1,2,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,2,1,1,1,0,0,1,3,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,0,1,0,6,0,0,0.695638279833566,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,4,3,1,0,1,0,1,1,3,0,0,0.617012268032902,RTM
0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,3,0,0,1,0,1,0,1,0,0,0.658523616957966,RTM
0,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,3,1,1,1,0,0,1,1,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,0,0,4,0,1,0,2,0,0,0.6470484429472826,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,2,1,1,3,0,0,1,4,0,0,0.5609655562655792,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,1,1,0,0,2,0,1,0,3,0,0,0.6470484429472826,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,4,1,0,1,0,0,1,2,0,0,0.583324537085905,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,1,1,0,0,0,1,0,0,0.6153760355689571,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,1,0,0,1,3,1,0,0.682913741884186,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,1,4,0,0,0,1,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,1,0,4,0,0,0,2,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,2,0,0,0,2,0,0,0.6944294753918034,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,4,0,1,1,0,0,0,2,0,0,0.6097433671055263,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,1,1,0,1,1,0,0,0,5,0,0,0.586945274150982,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,4,0,0,0,0,0,0,0.6153760355689571,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0.7916559028674761,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0.7727157025845219,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,2,0,1,0,6,1,0,0.6808375283509431,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,4,0,0,1,1,0,0,0,0,0,0.3809487528690203,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,0,0,1,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,4,0,0,2,0,0,0,3,1,0,0.6922954142484068,RTM
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0.7618975057380406,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,4,0,2,0,1,3,0,0,0,4,0,0,0.586945274150982,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,1,0,0,0.7142693879105912,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,0,0,1,0,0,0.7142693879105912,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,1,1,1,4,0,0,1,3,0,0,0.609745806118019,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,0,1,0,3,0,4,0,0,0.6170101403823813,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,1,4,0,1,2,0,0,0,3,0,0,0.6304233459854522,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,4,0,1,2,0,0,0,0,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,0,4,0,0,0.7073038668104058,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,0,2,0,2,0,2,0,0,0.7173794896543928,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0.7618927438786297,RTM
0,0,0,0,0,0,0,2,0,0,0,0,0,5,4,1,1,0,0,1,0,0,0,4,1,0,0.6274387159266042,RTM
0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,3,0,0,1,0,0,0,1,0,0,0.7222043210871051,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2,0,1,0,3,0,0,0.6774053070625351,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,1,0,1,0,0,0,3,0,0,0.6128928200463223,RTM
0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,2,1,1,1,0,0,1,3,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,2,0,0,0,2,0,0,0.6774085328481751,RTM
0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,2,0,1,0,2,0,0,0.6128895942606822,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,0,0,4,0,4,0,2,0,0,0.6730666420513767,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,4,3,0,1,0,1,1,0,2,0,4,0,0,0.5853508031668138,RTM
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,2,0,1,1,2,0,0,0.7222070988494509,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,1,2,1,0,1,0,0,0,2,0,0,0.6128928200463223,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,1,2,0,1,0,3,0,0,0.6388742284765085,RTM
0,0,0,0,0,0,2,1,0,0,0,0,0,3,3,0,1,1,1,4,0,0,1,1,0,0,0.5609655562655792,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,4,0,0,1,0,2,0,3,0,0,0.5999905454889255,RTM
