ACCEPT_SESSION_ARBC,ACK_TAKEOVER_HRBC,APPLY_SUPERVISION_EVC,COORDINATE_MA_HRBC,DISPLAY_UPDATE_DMI,EMERGENCY_BRAKE_EVC,EVALUATE_FRONT_EVC,EVALUATE_REAR_EVC,EVALUATE_SESSION_REQ_ARBC,FORWARD_ANNOUNCEMENT_TO_ARBC_HRBC,PROCESS_COORDINATION_ARBC,PROCESS_MA_EVC,REJECT_SESSION_ARBC,REQ_SESSION_ARBC_RTM,RX_ARBC_GRANT_SUPERVISION_RTM,RX_HRBC_TERMINATION_ORDER_RTM,RX_HRBC_TRANSITION_ORDER_RTM,RX_POS_REPORT_ARBC,RX_POS_REPORT_HRBC,SESSION_ESTABLISHED_ARBC_RTM,SESSION_REJECTED_ARBC_RTM,TERMINATE_SESSION_HRBC_RTM,TX_GRANT_SUPERVISION_ARBC,TX_POS_REPORT_RTM,TX_TERMINATION_ORDER_HRBC,TX_TRANSITION_ORDER_HRBC,Fitness,Component
0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0.8043356333233334,HRBC
0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,0.731691552724133,HRBC
0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0.24999687503906198,HRBC
0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.7618927438786297,HRBC
0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0.7391163516680362,HRBC
0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0.7096663892491016,HRBC
0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0.7857010204713311,HRBC
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.8571346939552956,HRBC
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.7618927438786297,HRBC
0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0.6774085328481751,HRBC
0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,1,0,0,4,0.6341359310442388,HRBC
0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0.7419242456500281,HRBC
0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,2,0.6944322531541491,HRBC
0,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,2,0.695638279833566,HRBC
0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0.583324537085905,HRBC
2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1,0,0,0,0,0,4,0,0,0.6388797840011999,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,2,0,1,2,0,1,0,2,0,0,0.5806349636453958,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0.7618975057380406,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,1,3,0,0,0,2,0,0,0.658523616957966,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,1,0,0,0,2,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,1,3,0,0,0,1,0,0,0.6153760355689571,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,1,1,0,0,2,1,0,0,0,0,0,0.4761859410862753,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0.7307559172621749,RTM
1,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0.7307597633864356,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,0,0,1,2,1,0,0,2,0,0,0.6829113028716933,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,0,1,0,0,0.6922985207806094,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,4,0,1,1,0,0,0,2,0,0,0.6128928200463223,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0.374995312558593,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,3,0,0,0.6388742284765085,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,1,2,0,1,2,0,1,0,3,0,0,0.5853508031668138,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,6,1,1,1,0,0,0,3,0,0,0.5833217593235593,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,1,0,0,1,1,1,0,0,0,0,0.5384573964815655,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,1,0,0,0,5,1,0,0.6976595457695546,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,1,1,0,0,2,1,0,0.6808375283509431,RTM
0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,2,6,0,0,1,0,2,0,0,0,0,0.659563150795103,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,2,1,2,0,3,1,0,0.6341310530192535,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,2,0,0,0,2,1,2,0.6511481341947247,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,2,0,0,0,3,0,0,0.6829113028716933,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,0,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,2,1,0,0,0,0,0,4,1,0,1,1,1,0,0,0,1,3,0,0,0.5833217593235593,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,0,0,0,2,0,0,0.6774085328481751,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,1,0,4,1,2,0.6363493802300899,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,6,1,1,0,1,1,1,0,0,0,0,0,0.658523616957966,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,0,0,0,1,1,0,1,0,2,0,2,0.5806349636453958,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,0,0,0,0,3,0,0,0.731691552724133,RTM
2,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,3,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,1,1,0,0,0,3,0,0,0.6451506764472488,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,1,0,3,0,0,0.6774085328481751,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,4,0,0,0,2,1,0,0.6829113028716933,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,0,4,0,3,0,1,1,0,0,0,3,0,0,0.6111021605435525,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,0,2,0,1,0,5,1,0,0.6530483549046738,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,0,0.7241294887621464,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,2,0,0,0.7307559172621749,RTM
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,0.69230236690487,RTM
2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,1,1,0,0,0,1,0,4,0,0,0.583324537085905,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,3,0,1,1,0,0,0,3,0,0,0.658523616957966,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,2,0,1,2,0,1,0,2,0,0,0.6341310530192535,RTM
0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,0,1,0,1,1,1,0,0,1,0,0,0.6451506764472488,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,0,0,0,3,1,0,0.695638279833566,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,2,0,0,2,1,2,0,4,1,0,0.6274387159266042,RTM
2,0,0,0,0,0,0,1,0,0,0,0,0,4,5,0,1,1,1,0,0,1,0,5,0,0,0.5434693762201034,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,4,0,2,1,0,0,0,2,1,0,0.6382845179382215,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,1,4,0,0,0,2,0,0,0.658523616957966,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,0,0,1,0,0,5,1,0,0.6530483549046738,RTM
1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,0.6538372781747832,RTM
2,0,1,0,0,0,0,1,0,0,0,0,0,4,3,0,1,0,1,0,0,1,0,5,0,0,0.536577870351852,RTM
2,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,2,0,1,0,0,0,0,5,0,0,0.609745806118019,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,3,1,0,0,2,1,0,0.7083199653334777,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0,2,0,0,0,3,0,2,0.6829113028716933,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,2,1,2,0,2,0,0,0.5483771072444694,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,1,0,0,1,0,1,0,6,1,0,0.6530483549046738,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,1,2,0,0,0,5,0,0,0.6521602079990956,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,1,0,2,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,3,0,0,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,1,0,1,0,5,0,0,0.6388797840011999,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,0,0,3,0,0,0,3,1,0,0.6666515873733935,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,0,0,1,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,1,0,1,3,0,0,0,2,0,0,0.6110938272565152,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,1,0,2,0,0,0,2,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,1,1,2,1,0,1,2,0,0,0.6388770062388542,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,1,1,3,0,0,0,2,0,0,0.6944322531541491,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,2,0,1,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,0,0,0.374995312558593,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,2,0,1,1,0,1,0,2,0,0,0.6110938272565152,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,2,0,0,0,1,1,0,0,0,0,0.5714231293035305,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,2,0,0,0,3,0,0,0.6774053070625351,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,2,0,1,1,1,1,0,4,0,0,0.6086821361646253,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,1,1,0,0,1,0,0,0.5714231293035305,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,1,0,0,0,0,2,0,5,0,0,0.5892764668697612,RTM
0,0,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,0,2,0,2,0.6538334320505227,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,1,1,0,0,1,1,0,0,2,0,0,0.695638279833566,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,2,0,0,1,1,0,0,0,0,0,0.6153798816932177,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,1,0,0,0,3,1,0,0.695638279833566,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,2,0,0,2,0,1,0,3,1,0,0.6363493802300899,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,0,1,2,0,1,0,4,0,0,0.6521602079990956,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,4,0,0,0,1,0,0,1,0,0,0.5384573964815655,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,3,0,0,1,1,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,1,1,1,1,2,1,2,1,1,0,0,0.5277665124082644,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,1,0,1,0,0,0,2,0,0,0.6128928200463223,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,1,2,0,1,2,0,1,0,3,0,0,0.5555469136282576,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,1,0.374995312558593,RTM
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0.739119659829045,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,1,0,0,2,0,1,0,5,0,0,0.6274387159266042,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,4,0,0,0,3,1,0,0.695638279833566,RTM
0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,3,0,0,0,1,0,0,0.6774085328481751,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,1,1,0,0,0,2,0,0,0.6153760355689571,RTM
0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,4,0,0,0,1,0,0,0.6774085328481751,RTM
0,0,0,0,0,1,0,0,0,0,0,0,1,3,1,1,2,0,0,1,1,1,0,0,0,0,0.5384573964815655,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0,0,0,5,0,0,0.6829113028716933,RTM
2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,1,1,1,1,1,0,1,1,0,0,0.6388770062388542,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,2,0,0,0,3,0,0,0.731691552724133,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0.374995312558593,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4999937500781241,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,2,0,0,0,6,1,0,0.695638279833566,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,2,0,1,1,1,1,0,4,0,0,0.5853581202042917,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,2,1,0,0,4,0,0,0.695638279833566,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0.4999937500781241,RTM
1,0,0,0,0,1,0,0,0,0,0,0,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0.6153798816932177,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0.624992187597655,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,1,2,0,0,1,1,0,0,0,0,1,0.24999687503906198,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,0,2,0,0,0,3,1,0,0.6666515873733935,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,1,2,0,1,2,0,1,0,2,0,0,0.5833217593235593,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0.6666603175207855,RTM
0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,1,3,0,0,0,2,0,0,0.5806349636453958,RTM
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0.6666555556613747,RTM
0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,3,0,0,0,1,0,0,0.6538334320505227,RTM
0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,4,0,0,0,1,0,0,0,0,0,0.5714231293035305,RTM
0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,6,0,0,1,0,2,0,0,0,0,0.6739014178199225,RTM
0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,1,0,0,0.6666603175207855,RTM
0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0.374995312558593,RTM
